7644018;Câu Chuyện Cuối Cùng;Cecelia Ahern;available;125000;43750;81250;35;4.5;79;{'text': 'Đã bán 874', 'value': 874};sach_vanhoc;Bìa mềm
103379147;Bạch Dạ Hành (Tái Bản);Higashino Keigo;available;209000;73150;135850;35;4.8;802;{'text': 'Đã bán 2750', 'value': 2750};sach_vanhoc;Bìa mềm
2202105;Hồn Hồ Ly;Trần Nhựt Thanh Vân;available;108000;37800;70200;35;3.8;8;{'text': 'Đã bán 167', 'value': 167};sach_vanhoc;
52785564;Dịch Hạch (Nobel Văn Chương 1957);Albert Camus;available;129000;45150;83850;35;4.6;452;{'text': 'Đã bán 2512', 'value': 2512};sach_vanhoc;Bìa mềm
127077155;Sanctify - Tập 1;GODSSTATION;available;109000;17900;91100;16;5.0;533;{'text': 'Đã bán 1179', 'value': 1179};sach_vanhoc;Bìa mềm
145288029;Xứ Cát;Frank Herbert;available;249000;87150;161850;35;4.7;929;{'text': 'Đã bán 4339', 'value': 4339};sach_vanhoc;Bìa mềm
142833447;Sanctify - Tập 3;GODSSTATION;available;109000;17900;91100;16;5.0;448;{'text': 'Đã bán 1031', 'value': 1031};sach_vanhoc;Bìa mềm
142833449;Sanctify - Tập 2;GODSSTATION;available;109000;17900;91100;16;5.0;478;{'text': 'Đã bán 1052', 'value': 1052};sach_vanhoc;Bìa mềm
168576295;Mình Phải Sống Như Biển Rộng Sông Dài;Xu;available;109000;34880;74120;32;5.0;245;{'text': 'Đã bán 1595', 'value': 1595};sach_vanhoc;Bìa mềm
154245463;Sau Giờ Học;Keigo Higashino;available;120000;36000;84000;30;5.0;281;{'text': 'Đã bán 1442', 'value': 1442};sach_vanhoc;Bìa mềm
167972598;Tôi Thích Bản Thân Nỗ Lực Hơn (Ấn Bản Kỷ Niệm);Chu Xung;available;120000;39000;81000;33;5.0;8;{'text': 'Đã bán 34', 'value': 34};sach_vanhoc;Bìa mềm
72202103;Con Chim Xanh Biếc Bay Về (Nguyễn Nhật Ánh) (Bìa Mềm);Nguyễn Nhật Ánh;available;150000;45000;105000;30;5.0;4235;{'text': 'Đã bán 5000+', 'value': 15922};sach_vanhoc;Bìa mềm
169621659;Trầm Hương;Thi Vũ;available;135000;40500;94500;30;4.8;367;{'text': 'Đã bán 896', 'value': 896};sach_vanhoc;Bìa mềm
176909221;Ngôi Nhà Bên Bờ Biển Xanh Thẳm;T.J.Klune;available;174000;52200;121800;30;5.0;133;{'text': 'Đã bán 627', 'value': 627};sach_vanhoc;Bìa mềm
104273017;Combo 2 Tập: Tăng Thông Khí;J.Soori;available;258000;77400;180600;30;4.8;1500;{'text': 'Đã bán 2964', 'value': 2964};sach_vanhoc;Bìa mềm
177487151;Nếu Biết Trăm Năm Là Hữu Hạn;Phạm Lữ Ân;available;159000;42500;116500;27;5.0;113;{'text': 'Đã bán 533', 'value': 533};sach_vanhoc;Bìa mềm
110448031;Tội Ác Và Hình Phạt;Fyodor Dostoyevsky;available;300000;105000;195000;35;4.7;223;{'text': 'Đã bán 798', 'value': 798};sach_vanhoc;Bìa mềm
13828946;Thơ Xuân Diệu;Xuân Diệu;available;38000;14100;23900;37;5.0;348;{'text': 'Đã bán 2010', 'value': 2010};sach_vanhoc;Bìa mềm
467896;Trà Hoa Nữ (Tái Bản 2015);Alexandre Dumas;available;50000;400;49600;1;4.8;184;{'text': 'Đã bán 1534', 'value': 1534};sach_vanhoc;Bìa mềm
446888;Trâm - Nữ Hoạn Quan (Tái Bản 2018);Châu Văn Văn;available;115000;40250;74750;35;4.7;192;{'text': 'Đã bán 4038', 'value': 4038};sach_vanhoc;Bìa mềm
162837790;Thần Mộc Cào Bất Tận – Tập 1;Lục Dã Thiên Hạc;available;166000;49800;116200;30;4.7;263;{'text': 'Đã bán 664', 'value': 664};sach_vanhoc;Bìa mềm
192788797;Fly Me To The Moon - Tóm Lại Là Em Dễ Thương, Được Chưa - Tập 2;Kenjirou Hata;available;55000;7150;47850;13;5.0;121;{'text': 'Đã bán 819', 'value': 819};sach_vanhoc;
144079756;Con Trai Mấy Anh Chơi Game Đỉnh Quá Đi;Dịch Tu La;available;169000;50700;118300;30;4.8;468;{'text': 'Đã bán 997', 'value': 997};sach_vanhoc;Bìa mềm
545278;Combo Sherlock Holmes Toàn Tập (Trọn Bộ 3 Tập);Sir Arthur Conan Doyle;available;300000;158000;142000;53;4.7;1882;{'text': 'Đã bán 5000+', 'value': 6626};sach_vanhoc;Bìa cứng
3638033;Trăm Năm Cô Đơn;Gabriel Garcia Marquez;available;169000;59150;109850;35;4.7;825;{'text': 'Đã bán 5000+', 'value': 5853};sach_vanhoc;Bìa mềm
149573910;Thiên Quan Tứ Phúc - Tập 4;Mặc Hương Đồng Khứu;available;159000;36000;123000;23;5.0;431;{'text': 'Đã bán 1146', 'value': 1146};sach_vanhoc;Bìa mềm
109018530;Vườn Hoa Mạt Dược Ký Sự - Những Kỳ Án Nổi Tiếng Chưa Có Lời Giải (Tặng Kèm 1 Bookmark Chữ Nhật);Hà Mạt Bì;available;139000;41700;97300;30;4.8;498;{'text': 'Đã bán 1671', 'value': 1671};sach_vanhoc;Bìa mềm
181928999;Yuri Espoir (Tập 1);Naoi Mai;available;79000;23700;55300;30;4.8;303;{'text': 'Đã bán 857', 'value': 857};sach_vanhoc;Bìa mềm
72308265;Hoa Vẫn Nở Mỗi Ngày;;available;234000;81900;152100;35;4.8;721;{'text': 'Đã bán 3203', 'value': 3203};sach_vanhoc;Bìa mềm
85242387;Chuyện Lạ Ở Bệnh Viện Tư Nhân Hiệp Tế Đường Đồng Hoa Trung;Nam Lăng;available;149000;44700;104300;30;5.0;896;{'text': 'Đã bán 1891', 'value': 1891};sach_vanhoc;Bìa mềm
173364636;Cái Tên Khắc Sâu Trong Tim Người;DiFer;available;129000;38700;90300;30;4.8;216;{'text': 'Đã bán 631', 'value': 631};sach_vanhoc;Bìa rời
17336360;Lolita (Tái Bản 2019);Vladimir Nabokov;available;128000;44800;83200;35;4.7;672;{'text': 'Đã bán 3296', 'value': 3296};sach_vanhoc;Bìa mềm
171549981;Cuộc Diễu Hành Thầm Lặng;Higashino Keigo;available;198000;69300;128700;35;5.0;132;{'text': 'Đã bán 775', 'value': 775};sach_vanhoc;Bìa mềm
174444202;Hồ Sơ Tâm Lý Phạm Tội 1;Trường Nhị;available;269000;86080;182920;32;4.7;117;{'text': 'Đã bán 425', 'value': 425};sach_vanhoc;Bìa mềm
52329763;Kafka bên bờ biển (Tái Bản 2020);Haruki Murakami;available;158000;55300;102700;35;4.8;898;{'text': 'Đã bán 3976', 'value': 3976};sach_vanhoc;Bìa mềm
155341276;Những Kẻ Đáng Ngờ - Tặng kèm bookmark;Keigo Higashino;available;98000;29400;68600;30;5.0;204;{'text': 'Đã bán 1203', 'value': 1203};sach_vanhoc;Bìa mềm
127844385;Kiêu Hãnh Và Định Kiến (Tái Bản);Jane Austen;available;116000;40600;75400;35;4.7;271;{'text': 'Đã bán 1144', 'value': 1144};sach_vanhoc;Bìa mềm
50751279;Vui Vẻ Không Quạu Nha - Tản Văn;Ở Đây Zui Nè;available;69000;20700;48300;30;4.7;5214;{'text': 'Đã bán 5000+', 'value': 31960};sach_vanhoc;Bìa mềm
166033487;Những Điều Tốt Đẹp Luôn Đúng Hạn Mà Đến;Cá yêu tinh – Rei;available;96000;28800;67200;30;5.0;140;{'text': 'Đã bán 837', 'value': 837};sach_vanhoc;Bìa mềm
50414368;Án Mạng Mười Một Chữ;Higashino Keigo;available;110000;38500;71500;35;4.8;1158;{'text': 'Đã bán 5000+', 'value': 6956};sach_vanhoc;Bìa mềm
157955619;Tượng tâm (Tập 1+2);;available;279000;83700;195300;30;4.8;313;{'text': 'Đã bán 713', 'value': 713};sach_vanhoc;Bìa mềm
10140336;Hãy Chăm Sóc Mẹ (Tái Bản 2019);Shin Kyung Sook;available;90000;31500;58500;35;4.8;818;{'text': 'Đã bán 5000+', 'value': 6119};sach_vanhoc;Bìa mềm
179952409;Đường Một Chiều, Tập 1+2;Mộng Tiêu Nhị;available;255000;76500;178500;30;5.0;80;{'text': 'Đã bán 249', 'value': 249};sach_vanhoc;Bìa mềm
185242031;The Shining - Thị Kiến;Stephen King;available;269000;94150;174850;35;4.7;80;{'text': 'Đã bán 384', 'value': 384};sach_vanhoc;Bìa mềm
1445367;Điểm Đến Của Cuộc Đời;Đặng Hoàng Giang;available;75000;26250;48750;35;4.7;861;{'text': 'Đã bán 5000+', 'value': 11846};sach_vanhoc;Bìa mềm
160585764;Veil - Thân Nhiệt Của Sắc Cam - Tập 1 (Tặng Kèm Postcard);Koterri!;available;109000;18900;90100;17;5.0;245;{'text': 'Đã bán 734', 'value': 734};sach_vanhoc;Bìa mềm
168924459;Tàn Lửa;Shizukui Shusuke;available;185000;64750;120250;35;5.0;95;{'text': 'Đã bán 472', 'value': 472};sach_vanhoc;Bìa mềm
184774173;Những Người Nhật Tử Tế;Keigo Higashino;available;148000;41000;107000;28;5.0;78;{'text': 'Đã bán 592', 'value': 592};sach_vanhoc;Bìa mềm
176909238;Hà Nội Còn Một Chút Này;Nguyễn Ngọc Tiến;available;109000;38150;70850;35;5.0;16;{'text': 'Đã bán 146', 'value': 146};sach_vanhoc;Bìa mềm
188767663;Quỷ Giá;Công Tử Hoan Hỉ;available;159000;47700;111300;30;5.0;138;{'text': 'Đã bán 470', 'value': 470};sach_vanhoc;Bìa cứng
160931492;AWM Tuyệt Địa Cầu Sinh - Tập 1+2;Mạn Mạn Hà Kỳ Đa;available;289000;86700;202300;30;4.7;305;{'text': 'Đã bán 676', 'value': 676};sach_vanhoc;
641906;Bí Mật Của Naoko;Higashino Keigo;available;108000;39300;68700;36;5.0;50;{'text': 'Đã bán 199', 'value': 199};sach_vanhoc;Bìa mềm
120219394;Tôi Nói Gì Khi Nói Về Chạy Bộ;Haruki Murakami;available;76000;26600;49400;35;5.0;278;{'text': 'Đã bán 1791', 'value': 1791};sach_vanhoc;Bìa mềm
125009501;Husky Và Sư Tôn Mèo Trắng Của Hắn (Tập 2);Nhục Bao Bất Cật Nhục;available;159000;36000;123000;23;5.0;390;{'text': 'Đã bán 895', 'value': 895};sach_vanhoc;Bìa mềm
138396005;Thiên Quan Tứ Phúc - Tập 2 (Tái Bản);Mặc Hương Đồng Khứu;available;159000;36570;122430;23;5.0;154;{'text': 'Đã bán 380', 'value': 380};sach_vanhoc;Bìa mềm
