174012804;Văn Hóa Vùng Và Phân Vùng Văn Hóa Việt Nam;;available;344000;103200;240800;30;4.8;6;{'text': 'Đã bán 28', 'value': 28};sach_lichsu_dialy;Bìa mềm
72027527;Một Chiến Dịch Ở Bắc Kỳ;Charles-Édouard Hocquard;available;380000;133000;247000;35;4.6;41;{'text': 'Đã bán 129', 'value': 129};sach_lichsu_dialy;Bìa cứng
146273915;Nam Ngọt Bắc Mặn - Thanhh Đạm Là Mỹ Vị Nhân Gian;Cao Duy Sinh;available;126500;0;126500;0;0.0;0;{'text': 'Đã bán 1', 'value': 1};sach_lichsu_dialy;
57037216;Hội Hè Lễ Tết Của Người Việt (Tái Bản 2020);Nguyễn Văn Huyên;available;135000;47250;87750;35;4.8;45;{'text': 'Đã bán 229', 'value': 229};sach_lichsu_dialy;Bìa mềm
74363194;Hà Nội Thanh Lịch (Tái Bản 2020);Hoàng Đạo Thúy;available;85000;29750;55250;35;5.0;9;{'text': 'Đã bán 64', 'value': 64};sach_lichsu_dialy;Bìa mềm
5569121;Từ Cái Nhìn Văn Hóa;Đỗ Lai Thúy;available;125000;43750;81250;35;4.7;14;{'text': 'Đã bán 186', 'value': 186};sach_lichsu_dialy;Bìa mềm
90480568;Khổng Tử - Nguyễn Hiến Lê (Tuyển Tập Bách Gia Tranh Minh);Nguyễn Hiến Lê;available;139000;41700;97300;30;4.7;6;{'text': 'Đã bán 25', 'value': 25};sach_lichsu_dialy;Bìa mềm
56691185;Luận Anh Hùng (Tái Bản 2020);Dịch Trung Thiên;available;139000;41800;97200;30;4.7;113;{'text': 'Đã bán 590', 'value': 590};sach_lichsu_dialy;Bìa mềm
57647465;Machiavelli;Miles J. Unger;available;249000;95915;153085;39;4.8;67;{'text': 'Đã bán 392', 'value': 392};sach_lichsu_dialy;Bìa cứng
52111902;Văn hóa Nghệ thuật chùa Việt: Vài nét cơ bản;Trần Lâm Biền;available;520000;0;520000;0;4.7;36;{'text': 'Đã bán 166', 'value': 166};sach_lichsu_dialy;Bìa cứng
90480504;Sách - Khổng Tử - Nguyễn Hiến Lê ( Tuyển Tập Bách Gia Tranh Minh);Nguyễn Hiến Lê;available;139000;48650;90350;35;5.0;4;{'text': 'Đã bán 32', 'value': 32};sach_lichsu_dialy;Bìa mềm
163578543;Các Lý Thuyết Văn Hóa (Tái bản);;available;230000;69000;161000;30;5.0;3;{'text': 'Đã bán 24', 'value': 24};sach_lichsu_dialy;Bìa mềm
55579259;Nghìn Năm Gốm Cổ Champa;Lâm Thị Mỹ Dung;available;99000;34650;64350;35;4.6;21;{'text': 'Đã bán 141', 'value': 141};sach_lichsu_dialy;Bìa mềm
72515209;Thọ mai gia lễ ;;available;50000;0;50000;0;4.6;40;{'text': 'Đã bán 167', 'value': 167};sach_lichsu_dialy;Bìa mềm
10604230;Không Gian Văn Hóa Nguyên Thủy;;available;248000;86800;161200;35;4.7;17;{'text': 'Đã bán 157', 'value': 157};sach_lichsu_dialy;Bìa mềm
90480319;Sách - Trang Tử Nam Hoa kinh - Nguyễn Hiến Lê (Tuyển Tập Bách Gia Tranh Minh);Nguyễn Hiến Lê;available;239000;86040;152960;36;0.0;0;{'text': 'Đã bán 8', 'value': 8};sach_lichsu_dialy;Bìa mềm
90929043;Lịch Triều Tạp Kỷ;Cao Lãng;available;235000;54000;181000;23;4.6;25;{'text': 'Đã bán 123', 'value': 123};sach_lichsu_dialy;Bìa mềm
33543719;Nhân vật nổi tiếng thế giới – Văn hóa và nghệ thuật  (Tái Bản 2020) ;Renzo Barsotti;available;149000;52150;96850;35;4.5;14;{'text': 'Đã bán 112', 'value': 112};sach_lichsu_dialy;Bìa cứng
47161881;Những Người Phụ Nữ Thay Đổi Thế Giới;Kay Woodward;available;200000;50000;150000;25;4.7;10;{'text': 'Đã bán 39', 'value': 39};sach_lichsu_dialy;Bìa cứng
54432670;Một Chiến Dịch Ở Bắc Kỳ - Ấn Bản Cao Cấp (Bìa Cứng)(Tặng Kèm Hộp Postcard 12 Tấm);Charles-Édouard Hocquard;available;600000;120000;480000;20;4.6;40;{'text': 'Đã bán 106', 'value': 106};sach_lichsu_dialy;Bìa cứng
117106592;Dấu ấn văn hóa Champa ở miền Trung Việt Nam;;available;152000;0;152000;0;4.8;4;{'text': 'Đã bán 29', 'value': 29};sach_lichsu_dialy;Bìa gập
10124679;Mấy Tiếp Cận Về Văn Hóa Việt Nam;Phan Hữu Dật;available;145000;50750;94250;35;4.3;7;{'text': 'Đã bán 72', 'value': 72};sach_lichsu_dialy;Bìa mềm
32219344;Việt Nam Những Hành Trình Yêu Thương;Huỳnh Thu Dung;available;168000;8400;159600;5;4.7;3;{'text': 'Đã bán 3', 'value': 3};sach_lichsu_dialy;
75405370;Gốm Sài Gòn;Huỳnh Ngọc Trảng;available;132000;0;132000;0;4.0;2;{'text': 'Đã bán 27', 'value': 27};sach_lichsu_dialy;
54634348;Nhật Ký Trong Tù  (Tái Bản 2020);Hồ Chí Minh;available;65000;19500;45500;30;5.0;50;{'text': 'Đã bán 222', 'value': 222};sach_lichsu_dialy;Bìa mềm
93070769;Chuyện Tình Của Núi - Ngang Dọc Hoàng Su Phì;Hoài Sa;available;60000;18000;42000;30;4.8;23;{'text': 'Đã bán 109', 'value': 109};sach_lichsu_dialy;Bìa mềm
10156059;Bản Sắc Văn Hóa Việt Nam;Phan Ngọc;available;134000;48000;86000;36;4.7;37;{'text': 'Đã bán 612', 'value': 612};sach_lichsu_dialy;Bìa mềm
160751536;Combo 2 cuốn: Ngàn Năm Áo Mũ + Truyện Trà -Tác giả: Trần Quang Đức;Trần Quang Đức;available;579000;0;579000;0;5.0;2;{'text': 'Đã bán 3', 'value': 3};sach_lichsu_dialy;Bìa mềm
10561922;Cội Nguồn Và Bản Sắc Văn Hóa Việt Nam;Huỳnh Công Bá;available;149000;12500;136500;8;4.7;29;{'text': 'Đã bán 195', 'value': 195};sach_lichsu_dialy;Bìa mềm
92503531;Phương Pháp Phân Tích Luật Viết (Xuất Bản Lần Thứ Ba, Có Sửa Chữa, Bổ Sung);Viện sĩ PGS TS Nguyễn Ngọc Điện;available;77000;10010;66990;13;5.0;18;{'text': 'Đã bán 85', 'value': 85};sach_lichsu_dialy;
184908288;Tín Ngưỡng Thành Hoàng Việt Nam; Viện Hàn Lâm Khoa Học Xã Hội Việt Nam;available;499000;124750;374250;25;5.0;2;{'text': 'Đã bán 8', 'value': 8};sach_lichsu_dialy;Bìa cứng
47184476;Cẩm Nang Du Lịch - Top 10 Singapore;DK;available;100000;31000;69000;31;5.0;1;{'text': 'Đã bán 10', 'value': 10};sach_lichsu_dialy;Bìa mềm
186239295;Thế Giới Của Truyện Nôm;Maurice Durand;available;136000;0;136000;0;0.0;0;{'text': 'Đã bán 1', 'value': 1};sach_lichsu_dialy;Bìa mềm
