138269677;Từ Điển Việt Anh khoảng 75.000 Mục Từ (Tái Bản);Hội Ngôn ngữ học TP. Hồ Chí Minh;available;75000;16900;58100;23;5.0;7;{'text': 'Đã bán 39', 'value': 39};tu_dien;Bìa gập
173763075;Từ Điển Tiếng Việt (Tái Bản) (Viện Hàn Lâm KHXH Việt Nam);Nguyễn Tôn Nhan;available;138000;28000;110000;20;5.0;3;{'text': 'Đã bán 8', 'value': 8};tu_dien;Bìa mềm
135716474;Từ Điển Tiếng Việt - Hoàng Phê ( Ấn Bản 2021 );GS. Hoàng Phê;available;495000;0;495000;0;5.0;44;{'text': 'Đã bán 176', 'value': 176};tu_dien;Bìa cứng
12012418;Đại từ điển Đức Việt ;;available;435000;0;435000;0;4.6;15;{'text': 'Đã bán 106', 'value': 106};tu_dien;Bìa cứng
5569131;Từ Điển Đối Chiếu Thuật Ngữ Ngôn Ngữ Học (Việt - Anh, Anh - Việt);Nguyễn Thiện Giáp;available;95000;33250;61750;35;5.0;19;{'text': 'Đã bán 192', 'value': 192};tu_dien;Bìa mềm
76172058;Combo 4 Quyển Từ Điển Chính Tả + Đồng Âm Tiếng Việt + Từ Láy Tiếng Việt + Từ Điển Đồng Nghĩa - Trái Nghĩa Tiếng Việt ;;available;259000;90650;168350;35;5.0;21;{'text': 'Đã bán 99', 'value': 99};tu_dien;
51618005;Từ Điển Việt Đức;Vĩnh Quyền;available;88000;4400;83600;5;4.3;3;{'text': 'Đã bán 12', 'value': 12};tu_dien;
568424;Từ Điển Đồng Nghĩa - Trái Nghĩa Tiếng Việt;;available;48000;2400;45600;5;4.8;6;{'text': 'Đã bán 42', 'value': 42};tu_dien;
84873171;Từ Điển Đông Y (Hán - Việt - Anh);GS BS Trần Văn Kỳ;available;280000;65000;215000;23;5.0;2;{'text': 'Đã bán 2', 'value': 2};tu_dien;
192208886;Đại Tự Điển Hán Việt - Hán Ngữ Cổ Và Hiện Đại (Bìa Cứng); Trần Văn Chánh;available;1657500;0;1657500;0;5.0;2;{'text': 'Đã bán 7', 'value': 7};tu_dien;Bìa cứng
110354514;TỪ ĐIỂN TIẾNG VIỆT (HOÀNG PHÊ);;available;495000;0;495000;0;5.0;16;{'text': 'Đã bán 94', 'value': 94};tu_dien;
6683787;Từ Điển Nga - Việt (Bỏ Túi);PGS.TS KH Nguyễn Ngọc Hùng;available;96000;0;96000;0;5.0;3;{'text': 'Đã bán 7', 'value': 7};tu_dien;Bìa mềm
85763122;Từ Điển Ngữ Pháp Tiếng Nhật Sơ Cấp;Seiichi Makino;available;195000;58500;136500;30;5.0;36;{'text': 'Đã bán 101', 'value': 101};tu_dien;Bìa mềm
165849814;Từ điển Anh – Anh- Việt (Bìa cứng);;available;298000;104300;193700;35;4.5;2;{'text': 'Đã bán 61', 'value': 61};tu_dien;
20584136;Từ Điển Từ Láy Tiếng Việt (Dành Cho Học Sinh);Bích Hằng;available;50000;15000;35000;30;5.0;8;{'text': 'Đã bán 50', 'value': 50};tu_dien;Bìa mềm
32219191;Từ Điển Đức Việt;Vĩnh Quyền;available;129000;6450;122550;5;2.8;4;{'text': 'Đã bán 50', 'value': 50};tu_dien;
55143490;Sách - Sổ Tay Kiến Thức Tiếng Anh Trung Học Phổ Thông ;;available;47000;0;47000;0;0.0;0;{'text': 'Đã bán 1', 'value': 1};tu_dien;Bìa mềm
165851518;Từ điển Anh – Anh- Việt (bìa mềm);;available;198000;72000;126000;36;4.7;3;{'text': 'Đã bán 22', 'value': 22};tu_dien;
29290784;Từ Điển Hán Việt;Lê Khắc Kiều Lục;available;200000;0;200000;0;4.5;8;{'text': 'Đã bán 44', 'value': 44};tu_dien;Bìa cứng
29290798;Từ Điển Hán Việt;Trương Văn Giới;available;150000;0;150000;0;4.6;32;{'text': 'Đã bán 237', 'value': 237};tu_dien;Bìa cứng
177746985;Từ Điển Anh Việt - Việt Anh (Bìa Cứng) - Tái Bản 02;Trần Mạnh Tường;available;165000;41000;124000;25;5.0;2;{'text': 'Đã bán 4', 'value': 4};tu_dien;Bìa cứng
44812554;Từ Điển Thành Ngữ Anh Mỹ Thông Dụng;Trần Thị Ái Thanh;available;90000;0;90000;0;5.0;1;{'text': 'Đã bán 6', 'value': 6};tu_dien;Bìa mềm
22504233;Từ điển khái niệm ngôn ngữ học;Nguyễn Thiện Giáp;available;240000;0;240000;0;5.0;7;{'text': 'Đã bán 26', 'value': 26};tu_dien;Bìa cứng
146271968;Bộ Tự Điển Chữ Nôm Dẫn Giải (Tập 1 Và Tập 2);Nguyễn Quang Hồng;available;1568000;0;1568000;0;0.0;0;;tu_dien;
55283069;Từ Điển Đức-Việt, Việt-Đức; Như Quỳnh;available;198000;9900;188100;5;4.5;5;{'text': 'Đã bán 21', 'value': 21};tu_dien;
546036;Từ Điển Anh - Việt Dành Cho Học Sinh Trung Học Phổ Thông;Nhóm Biên Soạn Thuận Việt;available;82000;4100;77900;5;5.0;3;{'text': 'Đã bán 6', 'value': 6};tu_dien;Bìa mềm
445635;Từ Điển Nhật - Việt ;Nguyễn Văn Khang;available;160000;8000;152000;5;5.0;4;{'text': 'Đã bán 12', 'value': 12};tu_dien;Bìa mềm
7188041; Từ Điển Tiếng Việt;.;available;380000;0;380000;0;5.0;14;{'text': 'Đã bán 154', 'value': 154};tu_dien;Bìa cứng
98284093;Từ Điển Việt - Hán Hiện Đại - Bỏ Túi;Trương Văn Giới - Lê Khắc Kiều Lục;available;150000;7500;142500;5;0.0;0;{'text': 'Đã bán 1', 'value': 1};tu_dien;
48894308;Từ Điển Anh Việt 200.000 Từ;Thu Lan;available;79000;0;79000;0;0.0;0;;tu_dien;Bìa mềm
49549374;Từ Điển Chủ Điểm Hán Việt Hiện Đại (Tái Bản Lần 2);.;available;136000;0;136000;0;5.0;3;{'text': 'Đã bán 10', 'value': 10};tu_dien;Bìa cứng
87412545;Tự Điển Hán Việt Hán Ngữ Cổ Đại Và Hiện Đại (Tái bản 2021);;available;273000;0;273000;0;5.0;2;{'text': 'Đã bán 11', 'value': 11};tu_dien;
72031972;Từ điển thành ngữ tục ngữ Việt Nam;;available;70000;0;70000;0;4.3;8;{'text': 'Đã bán 47', 'value': 47};tu_dien;
172975933;Từ Điển Anh - Việt (Bìa Cứng Màu Xanh) - TKBooks ;;available;298000;104000;194000;35;0.0;0;{'text': 'Đã bán 1', 'value': 1};tu_dien;
20997366;Từ điển Oxford Anh Việt_bìa cứng xanh( tặng tự hoc 2000 từ vựng tiếng anh theo chủ đề);;available;245000;36400;208600;15;5.0;5;{'text': 'Đã bán 12', 'value': 12};tu_dien;Bìa cứng
2802143;Từ Điển Toán Học Và Tin Học Anh-Việt;Ban Từ điển biên soạn;available;280000;0;280000;0;3.7;3;{'text': 'Đã bán 45', 'value': 45};tu_dien;Bìa mềm
148749461;Từ Điển Việt Anh 165.000 từ (ND);;available;80000;0;80000;0;3.0;1;{'text': 'Đã bán 2', 'value': 2};tu_dien;Bìa mềm
81790995;Từ Điển Bằng Hình Ngành Cơ Khí, Điện Máy Và Vật Liệu Công Trình Anh - Việt - Đức;PONS;available;368000;81000;287000;22;5.0;12;{'text': 'Đã bán 34', 'value': 34};tu_dien;Bìa mềm
26412693;Từ Điển Anh Việt 75000 Mục Từ Và Định Nghĩa (Tái Bản 2019);Minh Tân;available;86000;0;86000;0;0.0;0;{'text': 'Đã bán 3', 'value': 3};tu_dien;Bìa mềm
506647;Từ Điển Hoa - Việt Phân Loại Bằng Hình Gấu Trúc (Tập 2);Nhân Văn Group;available;30000;9000;21000;30;4.5;2;{'text': 'Đã bán 17', 'value': 17};tu_dien;Bìa mềm
76393260;Từ Điển Anh - Việt 80.000 Từ (Tái Bản);Việt Fame;available;85000;15400;69600;18;5.0;3;{'text': 'Đã bán 30', 'value': 30};tu_dien;Bìa mềm
20584138;Từ Điển Đồng Âm Tiếng Việt (Dành Cho Học Sinh);Bích Hằng;available;60000;18000;42000;30;5.0;12;{'text': 'Đã bán 49', 'value': 49};tu_dien;Bìa mềm
