90115469;Tuyển tập đề thi Scratch trong Hội thi Tin học trẻ;Bùi Việt Hà;available;250000;0;250000;0;5.0;22;{'text': 'Đã bán 118', 'value': 118};sach_it;Bìa mềm
58708783;Chinh Phục Các Dạng Toán Thực Tế THCS Với Máy Tính Casio FX - 580 VN X / CASIO FX - 570 VN PLUS;.;available;180000;36000;144000;20;4.6;26;{'text': 'Đã bán 76', 'value': 76};sach_it;
98072790;Combo 2 sách Lập trình với Scratch 3 và Bài tập Nâng cao Scratch 3;Nguyễn Hữu Hưng;available;400000;40000;360000;10;5.0;13;{'text': 'Đã bán 82', 'value': 82};sach_it;Bìa mềm
55025250;Tự học lập trình Scratch;Bùi Việt Hà;available;220000;0;220000;0;4.5;45;{'text': 'Đã bán 255', 'value': 255};sach_it;Bìa gập
186235687;Trí Tuệ Nhân Tạo Học Máy Và Ứng Dụng;;available;158000;0;158000;0;4.8;4;{'text': 'Đã bán 23', 'value': 23};sach_it;Bìa mềm
55054903;Giáo Trình Thực Hành Kiểm Thử Phần Mềm - Từng Bước Trở Thành Tester Chuyên Nghiệp;Phạm Quang Hiển;available;96000;0;96000;0;5.0;6;{'text': 'Đã bán 32', 'value': 32};sach_it;Bìa mềm
58709179;Sách Giải Nhanh Bài Thi Trắc Nghiệm Môn Toán Với Sự Hỗ Trợ Của Máy Tính Casio Fx - 580 VN X;Bitex;available;150000;15000;135000;10;4.7;80;{'text': 'Đã bán 278', 'value': 278};sach_it;
184217117;Sách Lập Trình Với Python;Nguyễn Hữu Hưng (chủ biên);available;250000;12500;237500;5;5.0;4;{'text': 'Đã bán 20', 'value': 20};sach_it;Bìa mềm
146274085;Hướng Dẫn Sử Dụng Microsoft Office - Tự Học Nhanh Word-Excel - Dùng Cho Các Phiên Bản 2021-2019-2016;Phạm Quang Hiển;available;188000;50760;137240;27;5.0;6;{'text': 'Đã bán 30', 'value': 30};sach_it;
165704739;Lập Trình Ứng Dụng - Excel Nâng Cao - Lập Trình VBA Trong Excel ( Tặng Kèm Sổ Tay);Phạm Quang Huấn;available;192000;38400;153600;20;4.8;6;{'text': 'Đã bán 42', 'value': 42};sach_it;Bìa mềm
74622906;Hướng dẫn học CCNA;;available;290000;0;290000;0;5.0;15;{'text': 'Đã bán 72', 'value': 72};sach_it;
100568706;Bài tập lập trình cơ bản với ngôn ngữ;Trần Thông Quế;available;96000;0;96000;0;4.1;14;{'text': 'Đã bán 69', 'value': 69};sach_it;Bìa mềm
111189732;Giáo Trình Ngôn Ngữ Lập Trình C++;;available;108000;0;108000;0;5.0;22;{'text': 'Đã bán 92', 'value': 92};sach_it;Bìa mềm
